1.979722133944251894e+00,1.352194303950289056e+00,6.398564573361811281e-01,-2.103863457946517190e+00,2.726285184097970368e-02,1.834588621174344958e+00,2.087992756796462235e+00,1.234408682800400836e+00,2.509684678087925613e-01,4.316666666666666430e+00,5.070727638769533030e+00,1.122773739291814010e+00,-7.883901876229693961e+00,-3.577132725465238527e-01,4.508112450277922179e+00
8.117984246225429246e-01,1.352194303950289056e+00,6.398564573361807950e-01,-2.100920565976676535e+00,-1.082941734279878158e-02,1.742751879974346219e+00,9.200798075818097388e-01,1.234408682800400614e+00,2.509684678087921172e-01,2.833333333333333481e+00,5.088619405693712849e+00,1.122773739291814010e+00,-7.883901876229693961e+00,-3.577132725465238527e-01,4.508112450277922179e+00
5.869585845864278895e+00,1.352194303950289056e+00,6.398564573361810170e-01,-2.096342085072287809e+00,5.399903166237079999e-02,1.784611449253784565e+00,5.977877867990860850e+00,1.234408682800400836e+00,2.509684678087921172e-01,1.366666666666666696e+00,5.039210163988730784e+00,1.122773739291814010e+00,-7.883901876229693961e+00,-3.577132725465238527e-01,4.508112450277922179e+00
3.379805060147905049e+00,1.352194303950288834e+00,6.398564573361804619e-01,-1.615349719813221174e+00,-1.276422243559669267e+00,1.623846797236085937e-01,3.488041545127125165e+00,1.234408682800400392e+00,2.509684678087921172e-01,2.666666666666666630e-01,5.058524151036596805e+00,1.122773739291814010e+00,-7.233463297758009780e+00,3.668811099355070993e-02,3.303048916038206606e+00
1.522250237089499691e+00,1.352194303950289056e+00,6.398564573361801289e-01,-1.127245645473961000e+00,-2.420724210439443969e+00,1.959818494201983619e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.740918694489495877e+00,1.352194303950289056e+00,6.398564573361804619e-01,-5.528142028540177222e-01,-1.331987613212015198e+00,-7.268299419632025249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.005385882529205688e+00,1.352194303950289056e+00,6.398564573361804619e-01,-4.006232291733978212e-01,-9.183756214106330029e-01,5.554208035226938511e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.567583536552637824e-01,1.352194303950289056e+00,6.398564573361805730e-01,-3.264584926327739889e-01,-1.149399047187727785e+00,8.505696175333642417e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.952476543714582569e+00,1.352194303950288834e+00,6.398564573361811281e-01,6.454334387280249996e-02,4.124038154271633672e-01,-2.961242918368418419e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.736395143240422101e-01,1.119773822053320433e+00,9.486195425544028392e-01,-3.974493439886730983e-01,1.426033439462378816e+00,-1.366123916655454629e+00,3.183443268673507021e-01,1.790408866110182462e+00,5.870032402072581368e-01,1.068333333333333357e+01,4.769083537472342371e+00,-4.771185103691136575e+00,-8.475303252248401975e+00,3.620015046081223042e-01,1.210603476840777848e+00
5.158935595001492125e+00,1.119773822053320433e+00,9.486195425544026172e-01,-8.801171378116818822e-01,-4.280206170927812748e-01,-4.354591339928298166e-01,5.203714622829417991e+00,1.790408866110182462e+00,5.870032402072581368e-01,9.266666666666667496e+00,4.761841075794452038e+00,-4.771185103691136575e+00,-9.142374515758652009e+00,-5.351227967869351398e-02,2.062714530529058177e+00
3.933535002946252579e+00,1.119773822053320655e+00,9.486195425544026172e-01,-8.789704103777848943e-01,-4.154956435983507279e-01,-4.074957530025611341e-01,3.978325103135866403e+00,1.790408866110182684e+00,5.870032402072579147e-01,7.799999999999999822e+00,4.775021034978362167e+00,-4.771185103691136575e+00,-9.142374515758652009e+00,-5.351227967869351398e-02,2.062714530529058177e+00
2.708135079834686820e+00,1.119773822053320878e+00,9.486195425544027282e-01,-8.774212294295641312e-01,-4.397917693901556846e-01,-4.207894692074843346e-01,2.752936252394195815e+00,1.790408866110182906e+00,5.870032402072585809e-01,6.333333333333333037e+00,4.744552076878621349e+00,-4.771185103691136575e+00,-9.142374515758652009e+00,-5.351227967869351398e-02,2.062714530529058177e+00
1.482735825683994868e+00,1.119773822053320433e+00,9.486195425544027282e-01,-8.808512574529150374e-01,-4.104370245455824517e-01,-4.266804087434978299e-01,1.527548070607267938e+00,1.790408866110182906e+00,5.870032402072580258e-01,4.866666666666666252e+00,4.774635994499369929e+00,-4.771185103691136575e+00,-9.142374515758652009e+00,-5.351227967869351398e-02,2.062714530529058177e+00
2.573372404894769261e-01,1.119773822053320433e+00,9.486195425544030613e-01,-8.768716569303154351e-01,-4.333728089942983641e-01,-4.143951393325416288e-01,3.021605577777020102e-01,1.790408866110182906e+00,5.870032402072581368e-01,3.399999999999999911e+00,4.768603389810483151e+00,-4.771185103691136575e+00,-9.142374515758652009e+00,-5.351227967869351398e-02,2.062714530529058177e+00
5.257649770938404465e+00,1.119773822053320433e+00,9.486195425544028392e-01,-8.793870150576279521e-01,-4.242339330489545701e-01,-4.358528637062436539e-01,5.302484034789663347e+00,1.790408866110182684e+00,5.870032402072579147e-01,1.949999999999999956e+00,4.757685816053848882e+00,-4.771185103691136575e+00,-9.142374515758652009e+00,-5.351227967869351398e-02,2.062714530529058177e+00
2.997704905429994682e+00,1.119773822053320433e+00,9.486195425544028392e-01,-8.764476988155867065e-01,-4.305584927597474465e-01,-4.302804843198413387e-01,3.042547976894196982e+00,1.790408866110182684e+00,5.870032402072574707e-01,7.833333333333333259e-01,4.752834027669841532e+00,-4.771185103691136575e+00,-9.142374515758652009e+00,-5.351227967869351398e-02,2.062714530529058177e+00
1.140148089627416539e+00,1.119773822053320655e+00,9.486195425544026172e-01,-3.983930779846969195e-01,-8.770176750757923134e-01,1.597075561665957988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.473748436595609057e+00,1.119773822053320655e+00,9.486195425544027282e-01,3.866438144630425511e-02,4.718310829896508324e-02,-9.216713049921204659e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.239806854630435495e+00,4.063347586267528344e-01,5.644404044997159531e+00,-2.178414120635366880e-01,-1.115311121479619194e+00,1.494612123323907360e+00,4.383950040527449410e+00,8.216962082175612858e-01,1.384693238051656561e+00,9.766666666666667496e+00,5.260370557778722755e+00,2.932623207914172525e+00,-4.691577735277366656e+00,3.516499662678072569e-01,8.521639107399905377e-01
4.726971955816207327e+00,4.063347586267528344e-01,5.644404044997158643e+00,-6.701706362538056849e-01,-2.430628364504994199e+00,2.976113565047957099e+00,2.871184365657340809e+00,8.216962082175612858e-01,1.384693238051656561e+00,8.383333333333332860e+00,5.280334285735294841e+00,2.932623207914172525e+00,-6.093191069631119561e+00,7.486746765051018881e-01,1.645060702061849067e+00
3.501501864842401002e+00,4.063347586267528344e-01,5.644404044997158643e+00,-1.196579608533510530e+00,-1.102471906705959404e+00,4.736889414561248124e+00,1.645794017378453988e+00,8.216962082175609527e-01,1.384693238051656339e+00,6.916666666666666963e+00,5.182506173106480318e+00,2.932623207914172525e+00,-6.307015844902172930e+00,8.439108374854222827e-01,1.809927914272634331e+00
2.333505287215360546e+00,4.063347586267528344e-01,5.644404044997158643e+00,-1.737801268673907051e+00,1.056308332693790319e+00,4.131907944585327286e+00,4.778792922116304465e-01,8.216962082175607307e-01,1.384693238051656339e+00,5.433333333333333570e+00,5.324726725857763299e+00,2.932623207914172525e+00,-6.310391432034233361e+00,4.705645874695484343e-01,2.312485876975776122e+00
1.165505430586998070e+00,4.063347586267531675e-01,5.644404044997158643e+00,-2.309013113261776606e+00,1.215307421381536912e+00,1.822938604566807008e+00,5.593150558468368949e+00,8.216962082175606197e-01,1.384693238051656339e+00,3.950000000000000178e+00,5.203739577252285642e+00,2.932623207914172525e+00,-7.134753295408508222e+00,9.625145499532487825e-02,3.777081864183726712e+00
1.124559777781701797e-01,4.063347586267531675e-01,5.644404044997158643e+00,-2.877937092319338142e+00,-6.992611447131434899e-01,5.632169028551302636e-01,4.540187141124444103e+00,8.216962082175609527e-01,1.384693238051656339e+00,2.433333333333333126e+00,5.231325484446591290e+00,2.932623207914172525e+00,-7.909963959083437857e+00,1.495225158532325627e-01,5.564506530734999679e+00
5.457617702890912526e+00,4.063347586267528344e-01,5.644404044997158643e+00,-2.879470824954339481e+00,-6.682463924775881026e-01,5.382722518821603241e-01,3.602174394524814360e+00,8.216962082175609527e-01,1.384693238051656561e+00,8.833333333333333037e-01,5.324855383882944437e+00,2.932623207914172525e+00,-7.909963959083437857e+00,1.495225158532325627e-01,5.564506530734999679e+00
3.715018160809391290e+00,4.063347586267525013e-01,5.644404044997158643e+00,-2.337600251786362549e+00,-1.671816816489722912e+00,-1.498110127040471529e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.780783944903213012e-01,4.063347586267525013e-01,5.644404044997157754e+00,-1.751185040982735641e+00,-2.966954158857539881e-01,4.156565381178258800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.639267978163177375e+00,4.063347586267522238e-01,5.644404044997157754e+00,-1.210112450863790379e+00,-1.419899469872279107e+00,-1.539355479223069034e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.448478697164327755e-01,4.063347586267525013e-01,5.644404044997158643e+00,-6.690715902293467021e-01,-6.752743248688781660e-03,2.104392845394164047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.161139022251802544e+00,4.063347586267528344e-01,5.644404044997158643e+00,-5.035545175802170759e-01,-2.394309405071691210e-01,-5.804346557560707831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.460162326636417873e+00,4.063347586267528344e-01,5.644404044997158643e+00,-2.933644201973266141e-01,7.259392256582869463e-01,-2.255090605885343158e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.862918266955141178e-01,4.063347586267528344e-01,5.644404044997158643e+00,-1.581634761579316650e-01,3.847081541571678587e-01,3.512501715723543305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.913928462820226883e+00,1.181903781152642718e+00,4.961837255376400080e+00,-5.171118495088168343e-01,2.323314940520852634e+00,-1.758707134396843896e+00,5.478513461548565999e+00,1.288965569598959471e+00,2.015264027538138603e+00,1.106666666666666643e+01,5.356148828037138543e+00,-3.440754277803484751e+00,-7.222827453272669729e+00,-3.684534094342708510e-01,9.271317297970095295e-01
1.688457713650886483e+00,1.181903781152642718e+00,4.961837255376400080e+00,-1.045952760417266258e+00,3.744130234925968193e+00,-3.478941961969923113e+00,4.253123576965577968e+00,1.288965569598959471e+00,2.015264027538138158e+00,9.599999999999999645e+00,4.996772906333166731e+00,-3.440754277803484751e+00,-8.212229333506870788e+00,-5.362785447299063257e-01,1.566774176484855952e+00
4.629836469704660118e-01,1.181903781152642718e+00,4.961837255376400080e+00,-1.598754656775750904e+00,2.427477295999748375e+00,-5.353802391408437167e+00,3.027734361338950464e+00,1.288965569598959471e+00,2.015264027538138603e+00,8.133333333333332860e+00,5.222775715244075911e+00,-3.440754277803484751e+00,-8.655949564868327784e+00,-1.803251523823694302e-01,2.142840209036964261e+00
5.348276992181680178e+00,1.181903781152642718e+00,4.961837255376400080e+00,-2.112918875450368272e+00,4.089955114925530877e-01,-4.667259869037025943e+00,1.629920914089987960e+00,1.288965569598959027e+00,2.015264027538138603e+00,6.716666666666666785e+00,5.158025954862246465e+00,-3.440754277803484751e+00,-8.808095548862215907e+00,1.684651933620689435e-01,2.315998703022108529e+00
4.007862496038185895e+00,1.181903781152642496e+00,4.961837255376400080e+00,-2.609852211659875465e+00,5.932596264354371707e-01,-2.458961275645447309e+00,2.895830650743196344e-01,1.288965569598958805e+00,2.015264027538139047e+00,5.283333333333333215e+00,5.367779642479236557e+00,-3.440754277803484751e+00,-8.856663355418561423e+00,1.226125099041678289e-02,2.384406270665999639e+00
2.782463862623959727e+00,1.181903781152642496e+00,4.961837255376400080e+00,-2.603434834615656168e+00,5.243895445050703596e-01,-2.518296922296498153e+00,5.347381125478371189e+00,1.288965569598958805e+00,2.015264027538139047e+00,3.816666666666666874e+00,5.379553357611294828e+00,-3.440754277803484751e+00,-8.856663355418561423e+00,1.226125099041678289e-02,2.384406270665999639e+00
1.786965338770487577e+00,1.181903781152642274e+00,4.961837255376400080e+00,-2.614308296783209862e+00,6.105778642878084694e-01,-2.490198378572966664e+00,4.351894505799297264e+00,1.288965569598958805e+00,2.015264027538139047e+00,2.283333333333333215e+00,4.922428148735070508e+00,-3.440754277803484751e+00,-8.856663355418561423e+00,1.226125099041678289e-02,2.384406270665999639e+00
7.340700888426718862e-01,1.181903781152642718e+00,4.961837255376400080e+00,-2.021576665894312619e+00,1.434610391297343135e+00,-3.585507227095250382e-01,3.298933619663905858e+00,1.288965569598958805e+00,2.015264027538139047e+00,7.666666666666667185e-01,5.331178970769968828e+00,-3.440754277803484751e+00,-8.267140676911992614e+00,-2.835220337629414389e-01,1.733536060533469758e+00
5.274662358241730686e+00,1.181903781152642496e+00,4.961837255376400080e+00,-1.437463001910103122e+00,3.463764618946299834e+00,-1.619217179183028543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095197835506475315e+00,1.181903781152642496e+00,4.961837255376400080e+00,-8.504056613232389150e-01,1.509488530920027882e+00,-2.454303352256654858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.106858377328547860e+00,1.181903781152642274e+00,4.961837255376400080e+00,-5.498292901651948839e-01,2.052476429935693236e+00,-1.553273639632764880e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.042328168277838474e+00,1.181903781152642274e+00,4.961837255376400080e+00,-8.277467706471151876e-02,1.743808976053269122e+00,4.420941313570568854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.536705048991976241e+00,1.181903781152642052e+00,4.961837255376400080e+00,1.424732603551617238e-01,8.041821210215301940e-01,-1.201889969760306237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.318418736880778042e+00,1.181903781152642274e+00,4.961837255376400080e+00,8.258278218931115744e-02,5.396855632189571095e-01,2.758925345637179560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.395189773226547914e-01,2.377371184516558156e+00,3.624863387069253484e+00,-5.291369556595567625e-01,-7.001635722734609324e-01,-1.980591258408939792e+00,5.368408110745397366e-01,6.251819217043717014e-01,5.529721639054676174e+00,1.131666666666666643e+01,5.296304773308600389e+00,-3.328882046253172078e+00,-7.184577817910722253e+00,-2.530886445214400315e-01,9.507049504196896095e-01
6.069654062991023835e+00,2.377371184516557712e+00,3.624863387069253484e+00,-1.084759872539614367e+00,-2.876285069099993930e+00,-2.635300289027981524e+00,5.767061419581021475e+00,6.251819217043719235e-01,5.529721639054677063e+00,9.800000000000000711e+00,5.439427133592346308e+00,-3.328882046253172078e+00,-8.246353156117487870e+00,-9.304606745044438632e-02,1.690281779601625178e+00
4.844184024038671765e+00,2.377371184516557712e+00,3.624863387069253040e+00,-1.613617066455499627e+00,-4.307886031656718018e+00,-9.506219679174382486e-01,4.541672546041308323e+00,6.251819217043719235e-01,5.529721639054676174e+00,8.333333333333333925e+00,5.431009701587239391e+00,-3.328882046253172078e+00,-8.713732402542504474e+00,3.480006897229565577e-01,2.100313547260401759e+00
3.503768944331762558e+00,2.377371184516557712e+00,3.624863387069253484e+00,-2.106165070424051322e+00,-3.104214866291000963e+00,8.128740529140873194e-01,3.201334399874109504e+00,6.251819217043714794e-01,5.529721639054676174e+00,6.900000000000000355e+00,5.325211677566382917e+00,-3.328882046253172078e+00,-8.809626153211798538e+00,4.864743580960852465e-01,2.170866034332279870e+00
2.393319393747967538e+00,2.377371184516558156e+00,3.624863387069252596e+00,-2.107442982932842490e+00,-3.151047483614948241e+00,8.331286562098090265e-01,2.090896805815555481e+00,6.251819217043714794e-01,5.529721639054677063e+00,5.400000000000000355e+00,5.385512325177613135e+00,-3.328882046253172078e+00,-8.809626153211798538e+00,4.864743580960852465e-01,2.170866034332279870e+00
1.340345396365651531e+00,2.377371184516557712e+00,3.624863387069253040e+00,-2.110785304258472550e+00,-3.120342311971524563e+00,8.080653011607842329e-01,1.037934897760857567e+00,6.251819217043719235e-01,5.529721639054677063e+00,3.883333333333333304e+00,5.426130265082072412e+00,-3.328882046253172078e+00,-8.809626153211798538e+00,4.864743580960852465e-01,2.170866034332279870e+00
2.873721144036558428e-01,2.377371184516557268e+00,3.624863387069252596e+00,-2.105329273102991561e+00,-3.142345087537830040e+00,8.431448171225796040e-01,6.268159012233462057e+00,6.251819217043717014e-01,5.529721639054677063e+00,2.366666666666666696e+00,5.348372302400953515e+00,-3.328882046253172078e+00,-8.809626153211798538e+00,4.864743580960852465e-01,2.170866034332279870e+00
5.345231706651356163e+00,2.377371184516557268e+00,3.624863387069253040e+00,-1.567853397664243698e+00,-1.048038144581557196e+00,-6.730717798759530690e-02,5.042773529083119932e+00,6.251819217043719235e-01,5.529721639054676174e+00,9.000000000000000222e-01,5.375897112673758471e+00,-3.328882046253172078e+00,-8.134350562245542093e+00,9.591400200542403442e-02,1.597597867745122358e+00
2.510586337411405466e+00,2.377371184516557268e+00,3.624863387069252596e+00,-1.205482537020851064e+00,-2.686784328566610203e+00,-4.660676951297443860e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.189055876527511657e+00,2.377371184516556823e+00,3.624863387069252596e+00,-6.192130487650042703e-01,-4.594261080447092915e-01,3.600356175110211998e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.112856959001855550e+00,2.377371184516556823e+00,3.624863387069252596e+00,-5.153192197167568711e-01,-8.775167781102380937e-01,6.669747200099710449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.388969019978421926e+00,2.377371184516556823e+00,3.624863387069252596e+00,-1.844044202938692756e-01,1.586848360794284457e-02,-5.882752400488024946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.819284356112413903e+00,2.006395849202046389e+00,1.585783637050677708e+00,-2.255119077118811766e-01,-3.414898445713726360e+00,5.714850663486430449e-01,4.162586394698872816e+00,2.257305162800474552e+00,5.641993190573307615e+00,1.176666666666666750e+01,5.038496499716895727e+00,-3.205688090139934054e+00,-7.688277959048984478e+00,-5.833953109979626017e-01,1.258867017697712587e+00
4.306449429324448630e+00,2.006395849202046833e+00,1.585783637050677708e+00,-6.765033303543630527e-01,-4.013198632688109058e+00,2.469513875221055255e+00,2.649822397562886067e+00,2.257305162800474552e+00,5.641993190573307615e+00,1.038333333333333286e+01,4.892132277331889156e+00,-3.205688090139934054e+00,-8.319722625328914489e+00,-9.115288018142482240e-01,1.554525253941034579e+00
2.793615088953401493e+00,2.006395849202046833e+00,1.585783637050677708e+00,-1.125703126086041062e+00,-2.159043653054044665e+00,3.161886067783894472e+00,1.137058995523489990e+00,2.257305162800474552e+00,5.641993190573307615e+00,9.000000000000000000e+00,5.049884126858458444e+00,-3.205688090139934054e+00,-8.208555175474085530e+00,-7.072604751433309023e-01,1.697002520106699164e+00
1.568147593732781786e+00,2.006395849202046389e+00,1.585783637050677708e+00,-1.643106545071815416e+00,-9.144228796659639169e-01,1.374163549391731243e+00,6.194856364176811958e+00,2.257305162800474996e+00,5.641993190573307615e+00,7.533333333333333215e+00,5.032655238755262772e+00,-3.205688090139934054e+00,-8.632498908996458553e+00,-2.941498236128543553e-01,2.529802463145498947e+00
5.151728013792009619e-01,2.006395849202046389e+00,1.585783637050677930e+00,-1.636852224240773257e+00,-9.748700231107065850e-01,1.361852177359290872e+00,5.141894039497479696e+00,2.257305162800474996e+00,5.641993190573308503e+00,6.016666666666666607e+00,4.938872397288806226e+00,-3.205688090139934054e+00,-8.632498908996458553e+00,-2.941498236128543553e-01,2.529802463145498947e+00
5.745384031581654227e+00,2.006395849202046389e+00,1.585783637050677930e+00,-1.637188811429098001e+00,-9.144662923837236779e-01,1.359465520449231413e+00,4.088932430162139475e+00,2.257305162800474552e+00,5.641993190573307615e+00,4.500000000000000000e+00,5.032783065934983924e+00,-3.205688090139934054e+00,-8.632498908996458553e+00,-2.941498236128543553e-01,2.529802463145498947e+00
4.347561508668961849e+00,2.006395849202046389e+00,1.585783637050677930e+00,-1.641412240692813329e+00,-9.548122929276509074e-01,1.395725403253356367e+00,2.691121552834513153e+00,2.257305162800474552e+00,5.641993190573308503e+00,3.083333333333333481e+00,4.907460782178322489e+00,-3.205688090139934054e+00,-8.632498908996458553e+00,-2.941498236128543553e-01,2.529802463145498947e+00
2.892264742546769796e+00,2.006395849202045945e+00,1.585783637050677708e+00,-1.635610471157075141e+00,-9.579275650365708383e-01,1.357566689335430787e+00,1.235836295368047288e+00,2.257305162800474552e+00,5.641993190573308503e+00,1.683333333333333348e+00,5.059319958188353894e+00,-3.205688090139934054e+00,-8.632498908996458553e+00,-2.941498236128543553e-01,2.529802463145498947e+00
1.436968585895488815e+00,2.006395849202045945e+00,1.585783637050677708e+00,-1.643055332482691311e+00,-9.157992644877813726e-01,1.360842915183451352e+00,6.063736954606956608e+00,2.257305162800474996e+00,5.641993190573308503e+00,2.833333333333333259e-01,4.994720430241708087e+00,-3.205688090139934054e+00,-8.632498908996458553e+00,-2.941498236128543553e-01,2.529802463145498947e+00
5.230375992200112734e+00,2.006395849202045500e+00,1.585783637050677708e+00,-1.144444724676008107e+00,9.883302422089333961e-01,4.588001360093880709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.476143057898198663e+00,2.006395849202045500e+00,1.585783637050677708e+00,-7.087036904101241541e-01,-1.596850440905121793e-01,2.035189218582647008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.177528202034339166e+00,2.006395849202045500e+00,1.585783637050677708e+00,-2.110885036971664741e-01,1.336233945375252773e-02,-7.870235270938120975e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.758067787072610244e+00,1.018364694591309183e+00,3.557956211874691910e+00,-4.091801758613349826e-01,2.189751656817920278e+00,-4.117437566864044385e+00,2.009114265902072205e+00,1.736194069012944041e+00,2.456245987944807752e+00,1.006666666666666643e+01,4.923581505963309013e+00,4.027111444476583202e+00,-5.822681204408212352e+00,9.061411681505967541e-01,1.292684705066236450e+00
5.900659208351068941e-01,1.018364694591309405e+00,3.557956211874691910e+00,-9.792682507276906367e-01,1.067586524347428956e+00,-6.140564867149134187e+00,8.411985028341559811e-01,1.736194069012944041e+00,2.456245987944806863e+00,8.583333333333333925e+00,4.603711901214666113e+00,4.027111444476583202e+00,-6.330641265070614310e+00,1.193243614462218272e+00,1.626452304738605692e+00
5.705252015003022592e+00,1.018364694591309627e+00,3.557956211874691466e+00,-1.535289748205333149e+00,-1.203496543947183861e+00,-5.982596840933321225e+00,5.956468731190968313e+00,1.736194069012944041e+00,2.456245987944806863e+00,7.099999999999999645e+00,4.865123240379228164e+00,4.027111444476583202e+00,-6.301024115360467803e+00,9.852056309166330461e-01,1.866193945811629451e+00
4.537257458471043670e+00,1.018364694591309627e+00,3.557956211874691910e+00,-2.066716361303477800e+00,-2.075945947016771154e+00,-3.935125690836453138e+00,4.788554336612540041e+00,1.736194069012944041e+00,2.456245987944807307e+00,5.616666666666666252e+00,4.868377044190200564e+00,4.027111444476583202e+00,-6.657372000929312250e+00,5.433272247353098106e-01,2.719862363017531148e+00
3.369263603713058330e+00,1.018364694591309627e+00,3.557956211874691910e+00,-2.583966668040965864e+00,-4.710311105771919915e-01,-2.387938052497811103e+00,3.620640626276450114e+00,1.736194069012944041e+00,2.456245987944807752e+00,4.133333333333333748e+00,4.600690254250510591e+00,4.027111444476583202e+00,-7.469380860675257416e+00,3.746868244966890527e-01,4.222361328547354020e+00
